0.923,0.650
0.811,0.767
1.032,0.533
0.789,0.700
0.885,0.633
0.907,0.683
0.793,0.733
0.931,0.567
0.845,0.667
0.955,0.617
0.857,0.683
0.875,0.667
0.884,0.667
1.020,0.567
0.975,0.650
0.795,0.700
0.885,0.617
0.832,0.700
0.779,0.717
0.937,0.600
0.970,0.633
0.738,0.750
0.884,0.617
0.860,0.633
0.897,0.700
0.863,0.650
0.926,0.650
0.749,0.683
1.039,0.600
1.005,0.600
0.815,0.700
1.052,0.633
0.904,0.683
1.056,0.633
0.816,0.717
0.870,0.717
0.811,0.717
0.946,0.633
0.953,0.650
0.851,0.667
0.984,0.700
1.053,0.583
1.080,0.550
1.070,0.617
0.841,0.633
0.891,0.717
0.863,0.617
0.829,0.700
1.128,0.550
0.905,0.700
0.974,0.633
0.871,0.700
1.055,0.533
1.058,0.567
1.048,0.633
1.002,0.583
0.958,0.617
0.871,0.667
0.747,0.683
0.786,0.650
0.797,0.717
0.779,0.733
0.784,0.650
1.041,0.617
0.827,0.750
1.145,0.517
0.822,0.750
0.826,0.717
0.880,0.667
0.984,0.650
0.916,0.617
0.928,0.683
0.768,0.717
0.771,0.717
0.942,0.683
0.844,0.733
0.825,0.667
1.053,0.533
0.887,0.650
1.039,0.617
1.022,0.517
0.974,0.650
0.696,0.683
0.965,0.600
0.898,0.600
0.975,0.617
0.922,0.567
0.930,0.600
0.730,0.750
1.047,0.583
0.877,0.667
0.976,0.667
0.774,0.700
0.965,0.583
0.952,0.567
0.945,0.650
0.795,0.717
0.797,0.717
0.897,0.617
0.774,0.700
1.019,0.667
1.174,0.550
0.943,0.633
0.703,0.783
0.920,0.600
0.938,0.717
0.840,0.683
0.907,0.733
0.971,0.717
0.880,0.700
1.024,0.617
1.031,0.667
1.044,0.600
0.980,0.650
1.015,0.617
0.958,0.633
1.012,0.633
0.928,0.567
0.971,0.617
0.857,0.750
0.925,0.650
0.859,0.650
0.858,0.667
0.901,0.633
0.879,0.683
0.821,0.683
1.062,0.600
0.887,0.633
1.019,0.600
0.949,0.667
0.911,0.683
0.837,0.650
0.795,0.700
0.834,0.700
1.029,0.633
0.880,0.650
1.006,0.567
0.935,0.583
0.862,0.683
0.865,0.683
1.028,0.633
0.834,0.683
0.893,0.700
0.948,0.583
0.764,0.717
0.777,0.683
0.842,0.650
1.156,0.583
0.999,0.583
1.013,0.600
0.787,0.783
0.751,0.750
0.965,0.600
1.017,0.550
0.731,0.717
1.089,0.533
1.082,0.500
1.123,0.533
0.986,0.617
0.823,0.700
0.931,0.650
0.902,0.700
0.920,0.650
0.887,0.633
0.959,0.700
0.820,0.650
0.948,0.600
0.903,0.617
0.798,0.717
0.876,0.667
0.845,0.650
1.218,0.500
1.046,0.683
0.901,0.667
0.847,0.700
0.870,0.650
1.033,0.583
0.864,0.733
0.963,0.650
0.945,0.533
1.091,0.583
1.029,0.650
0.914,0.533
0.703,0.717
0.826,0.683
0.919,0.683
1.018,0.600
1.023,0.517
0.729,0.767
0.873,0.650
1.123,0.500
0.981,0.617
0.940,0.633
0.948,0.583
0.825,0.750
0.926,0.650
0.941,0.717
0.925,0.650
0.820,0.650
1.046,0.600
0.786,0.650
0.889,0.683
0.859,0.667
0.848,0.667
0.983,0.617
0.925,0.650
1.081,0.600
1.003,0.617
0.935,0.667
0.866,0.667
0.784,0.600
0.956,0.650
0.759,0.733
0.758,0.717
0.891,0.683
0.896,0.700
1.238,0.517
0.951,0.667
0.869,0.650
1.028,0.633
0.932,0.600
0.734,0.717
0.898,0.667
0.907,0.633
0.784,0.650
0.829,0.650
0.648,0.800
0.834,0.700
0.871,0.633
1.059,0.600
0.864,0.667
0.984,0.650
0.908,0.667
1.189,0.600
0.727,0.717
0.915,0.617
0.878,0.583
0.840,0.700
0.723,0.783
0.968,0.583
1.007,0.617
0.982,0.600
0.882,0.617
0.725,0.717
0.821,0.633
0.856,0.717
0.918,0.700
0.984,0.567
0.767,0.767
0.930,0.583
0.680,0.783
0.925,0.600
0.895,0.700
1.045,0.600
0.872,0.600
0.815,0.717
0.921,0.633
0.967,0.650
0.948,0.583
0.782,0.783
0.877,0.650
0.802,0.700
0.812,0.700
1.144,0.483
0.920,0.667
0.932,0.667
0.831,0.750
0.783,0.717
0.777,0.700
1.013,0.583
0.834,0.650
0.856,0.683
1.187,0.567
0.821,0.700
0.874,0.650
0.771,0.733
0.736,0.750
1.178,0.500
0.790,0.700
0.783,0.650
1.040,0.567
0.881,0.650
1.018,0.533
0.837,0.717
0.836,0.667
0.950,0.617
0.816,0.683
0.822,0.667
0.863,0.717
0.626,0.767
0.908,0.667
0.948,0.583
1.039,0.533
0.813,0.633
0.893,0.667
0.860,0.700
0.862,0.633
0.891,0.633
0.900,0.650
0.985,0.567
0.860,0.683
0.996,0.633
0.751,0.717
1.028,0.567
0.779,0.717
0.916,0.617
0.971,0.617
0.844,0.600
0.853,0.667
0.976,0.617
0.922,0.617
0.877,0.650
1.046,0.567
0.775,0.683
1.145,0.600
0.900,0.650
0.745,0.733
0.948,0.700
1.154,0.533
0.930,0.583
0.806,0.717
0.943,0.683
1.040,0.600
0.990,0.667
0.990,0.583
0.945,0.683
0.805,0.767
1.001,0.683
0.998,0.650
1.095,0.533
0.990,0.583
0.947,0.667
0.784,0.750
0.749,0.733
0.945,0.667
0.968,0.617
1.136,0.533
1.038,0.667
0.897,0.617
0.934,0.667
0.981,0.550
0.941,0.683
0.885,0.633
0.750,0.750
0.937,0.633
0.822,0.717
0.851,0.650
0.992,0.583
0.867,0.650
0.752,0.733
0.770,0.733
0.950,0.650
1.079,0.533
0.946,0.600
0.958,0.667
0.918,0.650
0.898,0.633
0.881,0.683
0.790,0.717
0.889,0.667
0.997,0.583
0.911,0.650
0.876,0.667
0.773,0.717
0.922,0.600
0.923,0.617
0.997,0.567
1.133,0.550
0.734,0.717
0.921,0.583
1.043,0.567
1.067,0.567
0.856,0.700
0.851,0.733
0.767,0.700
0.885,0.683
0.975,0.650
0.837,0.633
0.904,0.617
0.946,0.650
0.743,0.667
1.055,0.633
0.987,0.650
0.804,0.650
0.941,0.617
0.926,0.567
1.001,0.583
0.997,0.583
0.903,0.700
0.913,0.700
0.733,0.733
0.838,0.767
0.857,0.700
0.809,0.700
0.908,0.567
0.977,0.567
0.890,0.683
0.934,0.600
0.950,0.583
1.081,0.583
0.854,0.700
0.912,0.600
0.927,0.583
0.897,0.667
0.708,0.767
0.909,0.633
0.951,0.600
0.949,0.667
1.214,0.517
0.887,0.683
0.885,0.650
0.737,0.767
0.972,0.600
0.794,0.717
0.896,0.700
0.950,0.633
0.929,0.667
0.849,0.633
0.806,0.750
0.827,0.733
0.725,0.700
0.859,0.733
0.947,0.633
0.975,0.633
0.963,0.633
1.001,0.550
0.885,0.600
1.178,0.600
0.722,0.767
0.888,0.633
0.921,0.650
0.874,0.617
0.984,0.600
0.950,0.617
0.936,0.650
0.769,0.783
0.963,0.567
0.788,0.733
1.065,0.617
1.003,0.567
0.782,0.667
0.678,0.750
0.948,0.633
0.819,0.700
0.805,0.733
0.662,0.817
0.974,0.583
0.726,0.667
0.996,0.500
0.853,0.700
0.949,0.683
1.035,0.583
0.910,0.717
1.012,0.600
0.895,0.600
0.854,0.633
0.902,0.633
0.929,0.650
0.935,0.667
1.127,0.500
0.815,0.767
0.872,0.717
0.882,0.667
0.854,0.700
0.891,0.683
1.105,0.533
0.800,0.650
0.814,0.717
0.989,0.617
0.756,0.717
0.895,0.700
1.020,0.567
1.044,0.517
0.980,0.633
0.985,0.633
0.928,0.633
0.946,0.583
0.792,0.700
0.961,0.633
0.752,0.750
0.937,0.600
1.129,0.533
1.024,0.517
0.906,0.567
0.993,0.633
0.876,0.633
1.028,0.567
1.021,0.567
1.021,0.583
1.007,0.533
0.982,0.633
0.807,0.667
0.965,0.583
0.858,0.600
0.818,0.683
0.855,0.767
0.917,0.667
0.847,0.650
0.950,0.683
0.930,0.617
0.911,0.667
1.044,0.583
0.803,0.700
0.833,0.617
0.735,0.767
1.005,0.583
0.830,0.717
0.818,0.683
0.851,0.683
0.964,0.617
0.844,0.700
0.812,0.700
0.939,0.617
0.959,0.717
0.930,0.683
0.872,0.700
1.042,0.583
0.854,0.717
0.877,0.600
0.914,0.683
0.839,0.667
1.061,0.700
0.878,0.667
0.826,0.700
0.814,0.683
1.056,0.600
1.001,0.600
1.077,0.583
0.930,0.633
0.905,0.650
0.727,0.717
0.935,0.600
0.978,0.650
0.742,0.767
0.807,0.683
1.039,0.633
0.895,0.700
1.046,0.500
0.930,0.683
0.823,0.633
0.891,0.667
0.985,0.567
0.866,0.633
1.072,0.567
0.913,0.650
0.965,0.600
0.985,0.550
0.745,0.783
0.874,0.700
0.931,0.567
0.777,0.717
1.005,0.583
0.891,0.683
0.837,0.650
0.866,0.600
0.884,0.700
1.158,0.533
1.036,0.600
0.822,0.717
0.826,0.600
1.054,0.567
0.918,0.650
0.924,0.583
0.812,0.683
0.852,0.650
0.864,0.617
0.703,0.750
0.995,0.550
0.864,0.700
1.028,0.583
1.087,0.533
0.894,0.650
0.901,0.683
0.955,0.617
0.702,0.767
0.959,0.550
0.966,0.633
0.859,0.667
0.837,0.667
0.852,0.650
1.037,0.633
0.858,0.600
0.827,0.667
0.923,0.700
0.894,0.650
0.871,0.717
1.035,0.583
0.961,0.633
0.892,0.633
0.837,0.683
0.766,0.650
0.895,0.667
0.790,0.700
0.935,0.633
0.868,0.633
0.764,0.767
0.944,0.700
1.162,0.567
0.881,0.683
0.920,0.717
1.071,0.633
1.052,0.583
1.027,0.633
0.921,0.667
0.827,0.667
1.008,0.583
0.812,0.650
1.008,0.600
0.834,0.650
0.787,0.733
0.960,0.650
0.859,0.667
0.876,0.683
1.111,0.583
0.737,0.750
1.062,0.600
0.860,0.633
0.748,0.733
1.003,0.550
0.979,0.567
1.033,0.633
1.002,0.700
0.721,0.750
0.812,0.717
0.915,0.667
0.843,0.667
0.735,0.750
0.770,0.733
0.993,0.583
1.059,0.533
1.066,0.533
0.865,0.683
0.780,0.733
0.860,0.700
0.846,0.717
0.788,0.667
1.106,0.533
0.755,0.683
1.083,0.633
0.792,0.767
0.996,0.567
0.911,0.600
0.967,0.683
0.818,0.700
0.837,0.733
0.844,0.667
0.934,0.667
0.825,0.583
0.980,0.567
0.867,0.633
0.995,0.583
0.835,0.617
1.108,0.617
0.902,0.750
0.939,0.517
0.814,0.717
0.720,0.683
1.055,0.583
0.820,0.717
0.670,0.783
0.898,0.650
0.874,0.700
0.847,0.700
0.869,0.667
0.810,0.700
0.987,0.617
0.764,0.700
1.074,0.583
0.930,0.583
0.806,0.683
0.792,0.700
0.940,0.617
0.769,0.733
0.944,0.617
0.799,0.700
0.843,0.717
0.910,0.617
0.926,0.633
0.890,0.733
1.048,0.567
0.871,0.633
0.873,0.717
0.926,0.633
1.163,0.483
0.850,0.717
0.906,0.667
1.059,0.567
0.862,0.683
0.908,0.650
0.762,0.667
0.853,0.650
1.001,0.650
1.046,0.600
0.797,0.667
0.910,0.617
0.950,0.617
0.976,0.633
0.898,0.650
0.800,0.733
0.967,0.633
0.815,0.717
1.091,0.600
0.799,0.750
1.021,0.633
1.001,0.567
0.848,0.633
1.110,0.583
0.958,0.567
1.028,0.550
0.921,0.683
0.705,0.767
0.943,0.583
0.854,0.683
0.823,0.717
0.839,0.683
1.166,0.517
0.937,0.717
0.957,0.617
0.775,0.717
0.928,0.700
0.897,0.650
0.791,0.717
0.875,0.667
0.882,0.700
1.052,0.617
0.927,0.583
0.977,0.617
0.842,0.667
0.870,0.683
0.933,0.583
0.848,0.667
0.813,0.733
0.964,0.683
0.780,0.733
0.966,0.650
0.894,0.650
0.917,0.600
0.791,0.617
0.926,0.617
0.811,0.750
0.786,0.733
0.911,0.567
1.033,0.550
0.925,0.567
1.046,0.550
0.719,0.717
0.927,0.600
0.993,0.667
0.944,0.633
1.068,0.567
0.835,0.633
0.864,0.700
0.751,0.700
1.053,0.583
0.963,0.567
0.842,0.733
1.063,0.550
0.865,0.717
0.927,0.650
0.812,0.717
0.899,0.633
0.794,0.717
0.815,0.733
0.881,0.633
0.917,0.633
0.771,0.733
1.037,0.633
0.807,0.683
0.929,0.600
0.796,0.683
0.909,0.633
0.776,0.667
0.885,0.683
0.819,0.700
0.935,0.617
0.738,0.700
0.853,0.650
1.006,0.600
1.134,0.567
1.005,0.600
0.751,0.767
0.849,0.650
1.163,0.617
0.808,0.667
0.962,0.683
0.897,0.650
0.943,0.583
1.032,0.567
1.042,0.567
0.874,0.667
0.958,0.633
1.013,0.617
0.832,0.683
0.875,0.667
0.941,0.600
0.789,0.717
0.971,0.650
1.010,0.617
0.956,0.600
0.910,0.667
1.035,0.600
0.845,0.717
0.902,0.700
0.899,0.667
0.883,0.717
0.882,0.683
0.790,0.683
0.953,0.633
0.820,0.733
0.789,0.733
0.904,0.617
0.852,0.683
0.721,0.767
0.680,0.767
0.960,0.600
0.925,0.600
0.926,0.633
0.762,0.733
0.858,0.667
0.963,0.633
0.937,0.600
0.937,0.617
0.942,0.583
0.974,0.583
0.924,0.600
0.984,0.583
0.981,0.650
0.863,0.650
1.006,0.617
0.947,0.617
1.053,0.633
0.881,0.633
0.998,0.583
0.892,0.650
1.030,0.567
0.888,0.600
0.902,0.667
0.926,0.650
0.712,0.767
0.973,0.667
0.865,0.650
0.863,0.650
0.946,0.650
1.146,0.550
0.808,0.700
0.691,0.767
0.961,0.650
0.726,0.783
0.853,0.650
0.832,0.617
0.962,0.700
0.777,0.750
0.769,0.667
0.925,0.567
0.842,0.667
0.731,0.750
0.917,0.700
0.913,0.667
0.968,0.667
0.832,0.717
0.960,0.667
0.812,0.733
0.867,0.650
0.953,0.650
0.836,0.650
0.883,0.717
0.855,0.683
0.760,0.700
0.964,0.617
0.867,0.633
0.967,0.567
0.809,0.650
0.909,0.617
0.906,0.617
0.761,0.717
1.044,0.650
0.853,0.700
0.903,0.650
1.060,0.550
0.827,0.700
0.754,0.767
0.987,0.600
1.011,0.600
0.809,0.633
1.120,0.550
1.162,0.550
0.991,0.617
0.875,0.650
0.922,0.633
0.943,0.650
0.779,0.683
0.894,0.633
0.973,0.667
0.935,0.683
0.951,0.650
0.904,0.633
0.748,0.717
0.755,0.700
0.835,0.733
0.838,0.567
0.914,0.617
0.908,0.667
0.983,0.600
0.933,0.683
0.924,0.633
1.007,0.617
0.873,0.650
1.009,0.617
0.830,0.617
0.935,0.650
0.743,0.717
0.769,0.817
0.932,0.683
0.825,0.717
0.958,0.733
1.118,0.583
0.871,0.617
0.942,0.683
1.058,0.617
0.807,0.667
0.803,0.717
0.856,0.650
1.111,0.600
0.870,0.717
0.824,0.683
0.919,0.617
0.885,0.633
0.820,0.633
0.967,0.633
1.160,0.500
0.729,0.733
1.016,0.550
0.982,0.650
0.926,0.633
0.974,0.600
0.788,0.767
0.847,0.667
0.851,0.750
0.899,0.683
1.025,0.583
1.047,0.617
0.856,0.650
0.860,0.650
0.768,0.750
0.752,0.650
0.888,0.650
0.920,0.583
0.925,0.650
0.898,0.633
0.958,0.633
0.987,0.617
1.040,0.650
0.811,0.683
0.917,0.633
1.031,0.600
0.906,0.600
0.958,0.617
0.971,0.717
0.890,0.633
0.876,0.617
1.183,0.583
1.035,0.600
0.919,0.733
0.815,0.683
1.060,0.533
0.969,0.650
0.974,0.617
0.985,0.600
0.741,0.800
0.815,0.683
1.182,0.583
0.871,0.683
1.153,0.467
0.885,0.667
1.011,0.550
0.762,0.750
0.921,0.700
1.042,0.650
0.917,0.683
0.804,0.683
0.881,0.700
1.043,0.650
0.898,0.650
1.115,0.583
0.859,0.617
1.036,0.583
0.884,0.683
0.833,0.650
0.807,0.700
0.872,0.700
1.028,0.517
0.654,0.767
1.066,0.617
0.974,0.617
0.868,0.650
0.910,0.633
0.912,0.633
0.880,0.667
0.750,0.750
0.930,0.550
0.866,0.633
0.767,0.717
1.046,0.650
0.834,0.650
0.889,0.650
1.053,0.600
0.825,0.733
0.760,0.800
0.887,0.700
0.787,0.667
0.860,0.683
1.176,0.533
0.999,0.600
0.898,0.650
0.928,0.617
0.981,0.633
0.882,0.667
0.837,0.633
0.800,0.667
0.836,0.800
0.874,0.733
0.915,0.600
0.739,0.733
0.940,0.667
0.924,0.667
0.963,0.633
0.845,0.650
0.836,0.650
0.779,0.700
0.832,0.617
0.832,0.717
0.804,0.700
1.034,0.633
0.809,0.717
0.997,0.633
0.933,0.700
0.912,0.717
0.873,0.683
0.904,0.617
0.960,0.650
0.923,0.633
0.830,0.717
1.056,0.667
0.825,0.717
0.821,0.683
0.814,0.667
0.871,0.733
0.909,0.700
0.905,0.667
0.926,0.667
1.004,0.567
1.090,0.550
0.986,0.650
0.803,0.733
0.982,0.583
1.021,0.633
0.849,0.633
1.172,0.583
0.982,0.650
0.915,0.650
0.754,0.683
0.892,0.633
1.028,0.583
0.947,0.600
0.957,0.650
1.044,0.617
0.894,0.767
0.847,0.700
0.953,0.633
0.993,0.633
0.924,0.650
0.961,0.617
0.930,0.650
0.881,0.750
0.854,0.717
1.005,0.650
0.865,0.683
0.918,0.650
0.928,0.667
0.834,0.667
1.024,0.567
0.837,0.717
0.954,0.617
1.018,0.567
1.152,0.467
0.994,0.550
1.029,0.567
0.883,0.583
1.107,0.583
0.858,0.700
0.907,0.683
1.133,0.500
0.946,0.683
0.837,0.650
1.062,0.617
0.946,0.633
0.977,0.667
0.936,0.633
0.976,0.633
0.801,0.700
0.971,0.633
0.990,0.617
0.842,0.683
0.949,0.600
0.963,0.617
0.808,0.783
0.939,0.617
1.025,0.567
0.980,0.533
0.811,0.700
1.043,0.583
1.096,0.517
0.819,0.683
0.738,0.700
0.964,0.600
1.056,0.500
0.919,0.617
0.825,0.617
0.899,0.683
0.935,0.633
0.992,0.650
1.141,0.583
0.818,0.667
0.892,0.733
0.808,0.700
1.015,0.583
0.942,0.617
1.040,0.517
0.806,0.683
0.837,0.750
0.903,0.600
0.901,0.617
0.909,0.700
1.019,0.600
0.983,0.617
0.938,0.633
0.767,0.783
0.823,0.717
1.015,0.550
0.838,0.633
0.908,0.600
1.073,0.550
1.077,0.567
1.057,0.567
0.963,0.617
0.787,0.667
0.938,0.617
0.973,0.633
0.808,0.767
0.980,0.667
0.885,0.633
1.037,0.583
0.803,0.700
1.050,0.600
0.893,0.667
0.896,0.667
0.983,0.567
1.160,0.483
1.211,0.550
0.986,0.583
0.727,0.750
0.894,0.617
1.010,0.617
0.855,0.683
0.832,0.717
0.805,0.667
0.970,0.650
0.748,0.733
1.047,0.583
0.773,0.767
1.055,0.617
0.942,0.650
0.929,0.633
0.677,0.800
0.845,0.700
0.825,0.683
0.777,0.717
0.822,0.733
0.897,0.650
0.909,0.650
0.872,0.700
0.935,0.650
1.079,0.617
0.904,0.650
0.894,0.650
1.028,0.567
0.996,0.583
0.919,0.667
0.780,0.683
0.896,0.683
0.746,0.700
0.733,0.717
1.127,0.567
0.928,0.683
0.914,0.717
0.829,0.767
0.824,0.650
1.005,0.650
0.826,0.717
0.840,0.700
0.776,0.733
0.783,0.717
0.956,0.600
0.771,0.650
0.744,0.783
1.114,0.567
0.991,0.683
0.801,0.700
0.640,0.783
1.096,0.533
0.760,0.700
0.791,0.717
0.958,0.667
0.775,0.667
0.848,0.683
0.992,0.600
0.858,0.667
1.100,0.600
0.983,0.583
0.895,0.633
0.964,0.650
1.187,0.583
0.809,0.683
1.003,0.717
0.867,0.633
0.691,0.750
0.619,0.783
0.714,0.683
1.057,0.600
0.888,0.667
0.768,0.750
0.900,0.717
1.043,0.567
1.104,0.583
0.989,0.617
0.943,0.700
0.991,0.617
1.055,0.600
1.048,0.633
0.974,0.633
1.053,0.600
0.809,0.700
0.904,0.583
1.067,0.583
0.900,0.600
0.870,0.700
0.669,0.767
0.856,0.733
0.938,0.617
0.784,0.717
0.889,0.617
1.011,0.633
0.891,0.600
1.039,0.567
1.190,0.583
0.853,0.650
0.859,0.617
0.671,0.717
0.918,0.683
1.144,0.617
0.967,0.600
0.972,0.567
0.842,0.683
0.919,0.650
1.024,0.617
0.991,0.633
0.830,0.667
1.002,0.617
0.665,0.767
0.895,0.650
0.902,0.650
0.898,0.633
0.746,0.700
0.962,0.633
0.951,0.650
1.096,0.567
0.828,0.700
0.944,0.633
0.914,0.683
0.827,0.700
0.866,0.600
1.018,0.600
1.124,0.550
1.040,0.583
0.665,0.833
0.942,0.633
0.987,0.617
0.827,0.700
0.974,0.633
0.657,0.733
0.891,0.717
0.689,0.783
0.943,0.633
0.737,0.750
1.078,0.633
0.973,0.617
0.993,0.583
0.829,0.617
0.936,0.617
0.931,0.683
0.836,0.650
0.831,0.617
0.732,0.717
1.013,0.617
0.880,0.717
0.909,0.683
0.775,0.700
0.858,0.733
1.110,0.500
0.929,0.550
0.907,0.683
0.995,0.617
1.147,0.583
0.783,0.683
0.904,0.700
0.887,0.700
1.031,0.600
1.119,0.533
0.944,0.633
1.174,0.483
0.774,0.733
0.841,0.700
0.995,0.600
0.949,0.700
0.973,0.667
0.970,0.600
0.955,0.650
1.060,0.550
0.837,0.683
0.841,0.650
0.763,0.733
1.085,0.600
1.040,0.667
0.943,0.650
0.798,0.733
1.099,0.517
0.998,0.617
0.905,0.617
1.008,0.633
0.867,0.667
1.042,0.617
0.773,0.783
0.864,0.733
0.747,0.733
0.891,0.650
0.853,0.683
0.771,0.700
0.872,0.683
0.939,0.617
0.994,0.617
1.022,0.650
0.893,0.650
0.885,0.667
0.994,0.483
1.129,0.517
0.785,0.683
0.866,0.683
0.805,0.683
1.039,0.633
0.854,0.633
0.787,0.717
1.052,0.633
0.965,0.650
0.835,0.667
0.990,0.617
0.908,0.717
1.046,0.583
0.808,0.633
0.827,0.717
0.913,0.717
0.978,0.567
1.222,0.583
0.743,0.717
0.893,0.717
0.930,0.667
0.914,0.650
0.934,0.633
1.051,0.617
0.849,0.667
1.001,0.667
0.823,0.717
1.112,0.583
1.123,0.517
0.895,0.633
0.994,0.583
0.861,0.633
0.835,0.650
0.920,0.600
1.062,0.583
0.816,0.717
1.059,0.600
0.761,0.733
0.754,0.700
0.875,0.600
0.855,0.650
0.924,0.650
0.949,0.650
0.872,0.667
0.835,0.633
0.896,0.633
0.887,0.667
0.868,0.650
0.806,0.717
0.845,0.650
0.954,0.683
0.813,0.667
0.889,0.700
0.837,0.733
0.827,0.617
0.719,0.767
0.855,0.700
0.901,0.533
0.953,0.667
0.854,0.633
0.798,0.633
0.931,0.633
0.893,0.633
0.862,0.750
0.698,0.783
1.013,0.700
0.778,0.750
0.842,0.633
0.790,0.667
0.704,0.767
0.905,0.650
0.932,0.617
0.944,0.617
1.038,0.583
0.846,0.667
1.023,0.633
0.747,0.700
0.876,0.667
1.047,0.600
0.855,0.683
0.961,0.650
1.045,0.567
0.861,0.683
0.895,0.683
0.901,0.633
0.884,0.600
0.873,0.683
0.914,0.683
1.008,0.633
0.941,0.700
0.884,0.650
0.904,0.700
0.898,0.617
0.820,0.667
0.698,0.783
0.853,0.700
0.809,0.717
1.118,0.617
1.029,0.583
0.937,0.633
0.723,0.733
0.932,0.650
0.973,0.633
1.002,0.583
0.741,0.667
0.868,0.650
0.958,0.667
0.881,0.700
0.712,0.750
0.956,0.633
0.693,0.733
0.978,0.633
0.778,0.733
0.969,0.633
0.917,0.650
0.937,0.683
0.913,0.633
0.753,0.783
0.812,0.700
0.853,0.650
0.861,0.600
0.995,0.600
0.758,0.733
0.806,0.683
0.734,0.800
0.905,0.600
0.853,0.683
0.841,0.750
0.904,0.617
0.817,0.700
0.857,0.650
0.909,0.700
0.872,0.683
0.888,0.600
0.922,0.717
0.868,0.650
0.853,0.700
0.998,0.617
0.835,0.717
0.856,0.717
0.896,0.583
0.961,0.600
0.855,0.700
0.949,0.667
0.932,0.617
0.975,0.633
0.858,0.617
0.749,0.750
0.934,0.617
0.917,0.633
1.006,0.567
1.015,0.533
0.808,0.667
1.085,0.567
1.006,0.617
1.040,0.567
0.902,0.633
0.943,0.617
0.847,0.633
0.954,0.683
0.871,0.650
0.950,0.633
0.846,0.633
1.000,0.617
0.904,0.683
0.863,0.667
0.968,0.550
0.908,0.650
0.903,0.667
0.841,0.667
1.059,0.583
1.086,0.550
1.105,0.633
1.051,0.567
0.935,0.600
0.794,0.717
0.753,0.700
0.884,0.633
0.825,0.683
0.839,0.683
0.897,0.650
0.765,0.800
0.894,0.633
0.767,0.750
0.864,0.650
0.779,0.667
1.044,0.617
0.663,0.767
0.770,0.683
0.986,0.583
0.866,0.683
0.799,0.733
0.819,0.683
0.910,0.650
0.927,0.633
0.963,0.583
0.867,0.617
0.795,0.750
1.002,0.617
0.940,0.650
0.965,0.583
0.795,0.733
1.029,0.567
1.015,0.650
1.020,0.583
0.856,0.650
1.020,0.600
1.045,0.583
0.819,0.717
0.795,0.667
1.007,0.517
0.740,0.783
0.943,0.600
0.860,0.650
1.011,0.650
0.768,0.700
0.855,0.633
0.888,0.650
0.702,0.767
1.056,0.633
0.746,0.700
0.825,0.733
0.686,0.767
0.838,0.683
0.993,0.600
0.886,0.700
0.939,0.600
0.813,0.700
0.969,0.650
1.040,0.583
0.715,0.800
1.113,0.567
0.870,0.633
0.724,0.683
0.789,0.683
0.904,0.650
0.971,0.600
0.951,0.667
1.008,0.617
1.029,0.617
0.942,0.600
0.938,0.583
0.742,0.717
1.286,0.500
0.878,0.617
0.752,0.683
1.079,0.533
0.850,0.667
0.868,0.733
0.795,0.717
0.935,0.683
0.883,0.650
1.000,0.600
0.880,0.633
0.948,0.700
0.731,0.733
1.107,0.533
0.893,0.667
0.910,0.667
0.844,0.667
0.872,0.717
0.813,0.667
0.874,0.617
0.947,0.617
0.865,0.650
1.002,0.683
0.766,0.750
0.838,0.667
0.963,0.667
0.997,0.633
0.925,0.633
0.970,0.683
0.818,0.683
0.959,0.617
0.622,0.833
0.911,0.633
1.003,0.617
0.984,0.650
0.821,0.683
1.035,0.600
0.955,0.567
0.758,0.667
0.848,0.700
0.859,0.600
0.872,0.717
0.947,0.583
0.965,0.617
0.951,0.567
0.791,0.733
0.708,0.750
0.758,0.717
0.918,0.617
1.114,0.567
1.044,0.567
1.063,0.550
0.919,0.567
0.892,0.717
0.935,0.667
0.769,0.733
0.676,0.800
0.872,0.683
0.963,0.617
0.753,0.700
0.893,0.567
0.902,0.667
0.873,0.667
0.726,0.767
0.751,0.717
1.143,0.567
0.618,0.783
1.002,0.617
0.983,0.667
0.851,0.633
0.780,0.750
0.991,0.650
0.997,0.583
0.820,0.667
0.987,0.650
0.735,0.700
0.914,0.583
1.029,0.600
1.052,0.583
0.981,0.617
0.863,0.667
0.870,0.667
0.966,0.617
0.822,0.783
0.857,0.683
1.100,0.567
0.911,0.683
0.888,0.717
0.939,0.600
0.926,0.650
0.835,0.683
0.781,0.750
0.737,0.750
0.951,0.617
0.994,0.700
0.930,0.650
1.061,0.650
1.056,0.533
0.834,0.717
1.030,0.667
0.946,0.667
0.878,0.733
1.192,0.500
0.807,0.717
0.947,0.650
1.083,0.567
0.802,0.733
0.835,0.650
1.013,0.650
0.837,0.633
0.820,0.683
1.110,0.567
1.133,0.483
0.975,0.633
0.652,0.767
0.956,0.633
0.990,0.500
0.843,0.667
0.912,0.717
1.023,0.600
0.977,0.650
0.685,0.717
0.890,0.633
0.810,0.733
0.856,0.767
0.787,0.700
0.986,0.683
0.776,0.700
1.007,0.617
0.856,0.633
0.929,0.633
1.050,0.617
0.955,0.600
0.896,0.683
1.145,0.617
0.991,0.650
0.986,0.650
0.819,0.700
0.904,0.617
0.775,0.733
0.758,0.733
0.916,0.600
0.829,0.650
0.828,0.683
0.759,0.750
1.070,0.600
0.781,0.683
1.208,0.533
1.018,0.667
1.113,0.517
0.954,0.667
0.920,0.683
0.794,0.683
